meter_identifier,interval_start,interval_end,kWh_per_half_hour
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 07:30:00+00:00,2017-11-20 08:00:00+00:00,0.087
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 08:00:00+00:00,2017-11-20 08:30:00+00:00,0.273
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 08:30:00+00:00,2017-11-20 09:00:00+00:00,0.268
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 09:00:00+00:00,2017-11-20 09:30:00+00:00,0.24100000000000002
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 09:30:00+00:00,2017-11-20 10:00:00+00:00,0.299
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 10:00:00+00:00,2017-11-20 10:30:00+00:00,0.243
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 10:30:00+00:00,2017-11-20 11:00:00+00:00,0.36700000000000005
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 11:00:00+00:00,2017-11-20 11:30:00+00:00,0.322
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 11:30:00+00:00,2017-11-20 12:00:00+00:00,0.245
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 12:00:00+00:00,2017-11-20 12:30:00+00:00,0.519
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 12:30:00+00:00,2017-11-20 13:00:00+00:00,0.34700000000000003
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 13:00:00+00:00,2017-11-20 13:30:00+00:00,0.226
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 13:30:00+00:00,2017-11-20 14:00:00+00:00,0.16699999999999998
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 14:00:00+00:00,2017-11-20 14:30:00+00:00,0.139
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 14:30:00+00:00,2017-11-20 15:00:00+00:00,0.16399999999999998
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 15:00:00+00:00,2017-11-20 15:30:00+00:00,0.309
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 15:30:00+00:00,2017-11-20 16:00:00+00:00,0.45399999999999996
